**************** QUERIES FOR LINENUMBER ATTRIBUTE ******************************
6025	-	33296
9878	-	31264
13283	-	16999
6312	-	12524
8825	-	30137
1221	-	32499
5947	-	21256
8215	-	26948
19383	-	25211
6685	-	29558
19725	-	25730
24203	-	31653
15609	-	23907
16380	-	33044
4377	-	4623
15180	-	15785
10663	-	29951
1030	-	31203
13822	-	25798
14316	-	21786
9653	-	21902
26259	-	27974
6557	-	18995
29387	-	30825
7695	-	11149
21402	-	25074
6309	-	27596
15098	-	32208
2685	-	11475
14012	-	21742
11429	-	15327
12933	-	15367
2003	-	6502
15351	-	27611
28543	-	32028
19215	-	28836
9672	-	26783
15745	-	23064
6220	-	12474
18293	-	33151
4523	-	31097
1801	-	20615
11762	-	11990
3199	-	20216
9228	-	16355
29443	-	29498
2991	-	19696
6910	-	15587
4204	-	12310
18087	-	28791
24012	-	27698
8878	-	33437
8027	-	32626
14440	-	19779
11567	-	22757
12739	-	16007
4187	-	7583
17268	-	17629
1638	-	28253
7490	-	12452
12396	-	22780
4324	-	29333
24006	-	24036
16069	-	32735
8319	-	13106
7538	-	7950
3006	-	15711
18464	-	18782
4561	-	8148
4078	-	15568
5677	-	10491
4059	-	5899
11311	-	31006
3042	-	18589
3088	-	12930
6236	-	31596
5424	-	13242
10553	-	25813
8814	-	28520
12369	-	29749
29032	-	30861
21346	-	27973
2126	-	12250
21615	-	27532
6301	-	27522
4806	-	32955
6982	-	13616
15413	-	28230
11819	-	28196
22364	-	26991
27277	-	31192
12201	-	31013
6119	-	25536
15017	-	28163
13667	-	24045
16252	-	17340
19685	-	32154
7451	-	10023
1607	-	5896
26457	-	33051
11341	-	24348
11565	-	19320
4127	-	15884
3467	-	9003
3561	-	26693
4329	-	14586
6597	-	11942
11412	-	21521
19012	-	26761
9765	-	18397
1983	-	10380
1159	-	18401
29662	-	32930
4066	-	12321
1169	-	12848
16629	-	31139
11451	-	18428
13517	-	24077
13206	-	20705
1301	-	25138
23231	-	29532
6033	-	19687
11618	-	22387
5918	-	28642
17679	-	29310
6470	-	22397
11923	-	25187
6810	-	20269
18476	-	22266
17247	-	24890
5690	-	25717
10049	-	14037
1621	-	7905
1377	-	27503
12844	-	17760
5315	-	24348
15127	-	15407
15964	-	16093
7412	-	20191
15960	-	24886
1327	-	1513
18283	-	29744
12362	-	25911
23591	-	24799
15340	-	32182
1914	-	21305
6971	-	31758
29736	-	32376
14069	-	33570
2525	-	3930
1046	-	24451
29288	-	33223
14680	-	17288
11397	-	19539
16209	-	18500
17222	-	25273
4761	-	21506
9374	-	11422
21539	-	33272
9559	-	31355
4828	-	22600
24344	-	25577
12843	-	16532
11217	-	25619
11817	-	23137
4840	-	30679
1947	-	13618
14790	-	17440
17385	-	24109
14215	-	31869
7739	-	31761
6803	-	21360
17641	-	30304
4976	-	6374
3047	-	5903
5445	-	20121
5426	-	32169
2726	-	11152
18060	-	25781
5732	-	12078
19251	-	21132
18157	-	29995
12036	-	32853
7532	-	33094
11572	-	13542
1418	-	32227
12735	-	27750
20574	-	29419
19103	-	26546
16206	-	32844
14819	-	19037
2143	-	19066
22402	-	28792
1910	-	32136
2472	-	3415
16395	-	23377
19678	-	29191
2382	-	4772
7893	-	32921
2933	-	20689
11168	-	17533
16438	-	29579
2970	-	14777
6633	-	20377
1886	-	9604
10966	-	19167
19875	-	27783
5877	-	6013
22811	-	32914
5283	-	25449
16581	-	33635
6149	-	30956
3695	-	23231
11256	-	25860
4760	-	5794
21742	-	24419
22933	-	23992
5429	-	29823
4370	-	26867
6824	-	33207
6350	-	11104
21708	-	23694
14849	-	33507
11652	-	33494
2858	-	17404
25632	-	27631
13250	-	17708
18641	-	21807
24625	-	29079
15382	-	15825
8039	-	33159
11870	-	28198
9569	-	13691
3015	-	13868
10170	-	14000
12051	-	24698
1531	-	17256
19836	-	32700
18366	-	29920
17204	-	18190
8577	-	17940
19138	-	31476
1061	-	12122
1342	-	11517
27342	-	31510
2529	-	9090
13706	-	23856
12543	-	20877
5182	-	8635
14441	-	22726
19837	-	32566
12381	-	15971
4758	-	13084
10663	-	29272
17188	-	24164
4908	-	21164
17940	-	21527
14219	-	21031
11029	-	32503
6355	-	7294
972	-	18150
13421	-	17843
7306	-	9796
26115	-	26136
25787	-	30488
13993	-	28015
7264	-	15025
11807	-	12165
1165	-	30143
4375	-	22344
3193	-	32600
7317	-	18488
11258	-	27164
22210	-	28146
19180	-	32730
985	-	33560
24058	-	32617
4363	-	5571
18541	-	25836
2490	-	19752
10468	-	28342
3453	-	4576
3648	-	14705
6095	-	24605
8212	-	16458
6100	-	23859
6150	-	15269
8854	-	32314
6278	-	10753
11678	-	27084
4426	-	10896
1847	-	30613
13414	-	32446
30259	-	31722
6000	-	28445
11237	-	19627
28642	-	31902
7915	-	32965
12807	-	28351
2123	-	18683
10657	-	32634
14018	-	17895
6961	-	28179
11352	-	32571
1578	-	14467
14904	-	24653
3930	-	19489
3775	-	24019
18855	-	20353
10474	-	27091
20504	-	27264
4958	-	27510
17250	-	21074
2341	-	12442
15004	-	25059
12855	-	17196
19755	-	28806
5975	-	6812
10984	-	18918
1283	-	2499
25345	-	32441
23399	-	33614
5732	-	10612
18074	-	20825
7596	-	30450
21196	-	25746
13611	-	14464
14595	-	30299
1535	-	32870
3124	-	28168
11813	-	32487
11275	-	15337
5378	-	10832
17257	-	31788
6059	-	32460
4184	-	15294
2285	-	12783
4053	-	23764
2992	-	11121
7919	-	8623
6821	-	18448
9111	-	25368
31492	-	33011
1462	-	16939
10369	-	16708
26231	-	32606
31184	-	33485
2028	-	7355
9336	-	25268
22638	-	28627
11785	-	30823
9137	-	14724
9302	-	27887
3623	-	14061
24320	-	26757
19431	-	21086
7369	-	23510
14675	-	26126
30707	-	33206
1717	-	30549
13138	-	28592
7544	-	23490
8994	-	19007
7172	-	33577
9062	-	33547
1062	-	25216
1028	-	4325
21509	-	24526
7807	-	17828
7579	-	17159
14893	-	29961
6893	-	17834
10468	-	23205
9737	-	29212
6455	-	6589
13608	-	19041
22778	-	29780
12822	-	30472
13084	-	26221
16571	-	33403
29041	-	29918
19292	-	25112
5033	-	30313
4542	-	10210
2408	-	24896
21276	-	23785
8686	-	17012
18527	-	26340
29739	-	29820
4073	-	28608
16208	-	27831
9175	-	20024
6307	-	9012
10968	-	14166
6991	-	14326
6521	-	23289
18661	-	32531
14660	-	28182
12158	-	13980
4573	-	15983
17521	-	20368
6671	-	33246
16425	-	21777
21550	-	21964
23140	-	27330
4224	-	19486
9307	-	31927
8256	-	21260
15540	-	15641
13378	-	21720
3520	-	5893
2924	-	33573
8023	-	25922
8286	-	13996
3592	-	13099
22194	-	31445
14948	-	19709
3458	-	30600
2833	-	7389
11584	-	15147
2904	-	25311
14178	-	30289
5643	-	28729
2254	-	4132
22219	-	29591
9185	-	22195
5858	-	14680
9639	-	16283
10662	-	25535
2619	-	11511
10584	-	16947
1083	-	2758
10760	-	31216
20270	-	29918
22172	-	25618
7820	-	23485
2767	-	26171
26206	-	33596
15279	-	19487
30729	-	30883
20403	-	22802
5647	-	30011
24277	-	28925
6414	-	11048
12834	-	22889
18358	-	29389
3942	-	24045
3231	-	17866
9764	-	23247
2218	-	8441
12309	-	29588
11213	-	15220
12433	-	25150
3400	-	29114
13103	-	22194
4217	-	28597
18288	-	32950
2905	-	31893
10789	-	11160
27982	-	33232
4660	-	19974
25304	-	26837
16594	-	17897
28330	-	28359
5505	-	22531
4003	-	28380
30723	-	30991
11670	-	33133
10320	-	10341
24190	-	30237
15987	-	27191
17915	-	32556
13622	-	24190
15682	-	30700
1042	-	18459
17890	-	23494
2791	-	6589
23485	-	29090
18948	-	26096
29186	-	30662
13031	-	15861
12173	-	21442
26818	-	32851
5118	-	13635
28121	-	29204
5167	-	13540
17252	-	29945
14616	-	31792
22323	-	22381
22014	-	31164
7167	-	14673
12083	-	24658
12933	-	30578
16423	-	23077
1325	-	5119
1786	-	8738
3357	-	15628
10262	-	18607
13992	-	21308
19120	-	23290
19521	-	24935
17029	-	28825
19432	-	31039
15958	-	32743
9117	-	20605
5270	-	30639
7449	-	11839
11815	-	13886
6739	-	24337
3685	-	30396
12321	-	31346
7269	-	10428
1773	-	27055
4478	-	26129
11351	-	23896
12553	-	31459
7715	-	16624
11622	-	13315
1512	-	3408
24128	-	26492
9935	-	20612
11281	-	27499
22192	-	27075
21736	-	28432
25328	-	28971
27172	-	28266
16052	-	17832
5741	-	18710
15432	-	22301
6350	-	10129
3325	-	18858
1683	-	13608
9235	-	11598
2836	-	3985
17229	-	23413
21525	-	21851
16048	-	17609
17271	-	21144
5828	-	26637
7120	-	11805
16679	-	29221
2312	-	20028
2741	-	29694
16062	-	21304
2166	-	4414
3286	-	24333
12821	-	25829
16086	-	28142
17150	-	22212
9845	-	30477
8694	-	31229
5169	-	10971
8937	-	30932
11999	-	30161
1068	-	1145
17063	-	18255
18031	-	33208
17936	-	30180
4483	-	6216
9795	-	18404
10489	-	31168
6537	-	31043
11346	-	31879
19808	-	33113
7851	-	26296
15054	-	26082
13083	-	17378
5365	-	16201
1526	-	30041
1512	-	21030
9442	-	29498
11709	-	25093
8049	-	23658
6115	-	8553
2009	-	17912
6838	-	25360
10209	-	24003
21841	-	28793
12601	-	28987
10660	-	16291
12003	-	27283
21017	-	32966
24291	-	29996
12075	-	32651
17568	-	20670
23422	-	24922
3992	-	4046
27449	-	29639
11546	-	17024
31018	-	32979
13051	-	14334
17099	-	32698
5726	-	15174
16822	-	19415
6370	-	14616
18239	-	29922
16238	-	21438
9656	-	13573
11495	-	25200
7111	-	28768
1389	-	4015
2273	-	20189
18653	-	32728
9757	-	19779
7193	-	24697
14378	-	26764
7036	-	7668
19867	-	26743
24792	-	27923
3266	-	24066
7316	-	8456
7603	-	24899
28692	-	30623
6196	-	16074
2352	-	13272
17263	-	24271
27627	-	29132
17752	-	24603
8783	-	21480
22160	-	27141
17240	-	28829
24439	-	26802
18521	-	24845
7691	-	11284
8688	-	22455
10853	-	11195
2456	-	6643
9350	-	15598
4000	-	13469
28411	-	28500
2996	-	7581
7392	-	33227
12827	-	22597
10937	-	28650
3814	-	13112
5799	-	7076
11124	-	13181
32835	-	33474
10382	-	14975
26041	-	33440
12131	-	23718
16490	-	32744
14527	-	16695
1036	-	1859
14632	-	21712
32096	-	33281
8260	-	14366
9532	-	33252
3849	-	24382
18530	-	23456
9950	-	22458
11243	-	32843
7175	-	25264
8721	-	14824
4565	-	13503
29840	-	32228
29693	-	32836
11154	-	26230
13909	-	14518
9583	-	30405
27766	-	30110
7663	-	8949
4392	-	30019
8257	-	14601
4385	-	33659
20352	-	22204
15498	-	31052
4066	-	31264
22203	-	30140
9289	-	12654
4675	-	23015
18014	-	31678
4796	-	18114
15752	-	28268
28573	-	31072
4756	-	6464
10860	-	27479
3612	-	4972
15527	-	27380
25100	-	26834
23637	-	25658
1685	-	30575
18307	-	25220
12107	-	28694
20476	-	26981
6368	-	21005
9137	-	32848
18070	-	25198
14253	-	25414
26951	-	32124
8316	-	25983
5689	-	13222
5435	-	8441
14113	-	24796
5386	-	21273
4202	-	31004
4930	-	23054
12260	-	20516
9803	-	12051
2549	-	11791
9776	-	18549
13424	-	23005
9280	-	20999
7445	-	21446
6710	-	13718
4444	-	33228
15588	-	24401
11239	-	21022
1709	-	33258
12605	-	25013
2970	-	8346
14469	-	25201
25022	-	27728
2691	-	28279
28288	-	31623
14406	-	24403
22462	-	30132
21540	-	22112
19757	-	22016
7266	-	16110
5116	-	13120
6244	-	24942
16050	-	31528
17617	-	33573
7467	-	27888
2375	-	28625
5727	-	31132
11141	-	20824
19476	-	33255
21555	-	22869
5395	-	15650
11365	-	19820
10256	-	18154
15366	-	26175
14808	-	26892
19205	-	22287
11123	-	23806
2342	-	21066
19785	-	22483
8167	-	32635
9928	-	18730
16925	-	26371
6480	-	20059
9818	-	32402
15830	-	21103
24285	-	31622
17940	-	27138
7291	-	30178
16012	-	26078
9246	-	11297
2063	-	7562
4945	-	25479
26022	-	27894
13448	-	15404
6445	-	17148
14449	-	15239
12935	-	29891
15480	-	15680
24150	-	24862
2770	-	30206
12237	-	16464
21523	-	24616
9489	-	14539
2619	-	33455
9884	-	20570
14450	-	20143
1680	-	3311
11995	-	21615
6803	-	33371
12839	-	14374
14250	-	23945
13273	-	31120
10289	-	11555
18915	-	28590
2092	-	21335
2252	-	28016
4594	-	28353
4541	-	22019
13621	-	14463
7466	-	28673
20391	-	22564
6413	-	30865
10430	-	25607
10454	-	16453
11024	-	27524
9919	-	18986
3121	-	12855
16991	-	26886
5043	-	17294
21677	-	23214
2620	-	11726
1938	-	23372
7034	-	29118
12611	-	26718
1368	-	9338
16571	-	28179
3349	-	8965
22638	-	23028
6613	-	20421
17513	-	32146
15755	-	26934
19358	-	22941
5033	-	27216
18023	-	32566
5221	-	11737
19327	-	20039
14574	-	20556
7687	-	32353
10943	-	28186
26156	-	32867
9313	-	28674
15251	-	18930
5709	-	10949
8430	-	33585
2636	-	12260
2237	-	5852
29645	-	30935
3689	-	4489
17178	-	28412
24208	-	27950
25854	-	32383
1065	-	11096
14676	-	33262
13700	-	15108
25945	-	31087
7798	-	17605
8800	-	17720
3373	-	4050
1721	-	15660
2234	-	4298
21018	-	29851
16633	-	19118
15773	-	33232
3274	-	25844
3550	-	25361
13117	-	21054
1675	-	14757
15029	-	25737
2389	-	26876
14923	-	27299
26641	-	27174
18448	-	21572
16069	-	22236
14583	-	16372
24000	-	31746
19066	-	29386
16121	-	20577
2957	-	31814
3437	-	8414
8297	-	33510
12259	-	22736
17695	-	28005
17382	-	20893
6442	-	30338
16317	-	19163
30949	-	32360
9133	-	31397
16028	-	22508
3056	-	15549
18731	-	19407
23822	-	32458
3382	-	9429
7840	-	11696
3532	-	32771
32263	-	33385
6382	-	7271
8819	-	23841
16686	-	18775
9775	-	12921
15760	-	25066
17357	-	21626
11129	-	29145
18774	-	23797
2184	-	17923
5965	-	19361
5781	-	20039
10777	-	12607
14360	-	23156
6406	-	21695
3250	-	33431
14041	-	32305
18944	-	22143
8428	-	29396
5744	-	9923
19371	-	27429
11114	-	14832
2427	-	24082
22959	-	27390
11443	-	22688
20751	-	26618
15826	-	16576
6371	-	15198
8328	-	33003
12799	-	16247
11941	-	27972
8658	-	21537
12950	-	20660
2887	-	18999
16975	-	31001
6130	-	23114
10310	-	27875
5201	-	23465
10132	-	21768
6384	-	31264
3818	-	32685
6012	-	11065
7061	-	21045
5549	-	12588
21324	-	23563
25436	-	30237
3132	-	10929
8250	-	33600
3160	-	19976
1174	-	14445
17964	-	24208
23532	-	28003
14681	-	22411
18107	-	32592
16745	-	21050
19491	-	23046
5804	-	13982
7695	-	12847
2792	-	12254
18347	-	20649
22321	-	26372
22478	-	30070
26007	-	29035
29785	-	32056
7140	-	17816
1701	-	12567
18355	-	28218
27213	-	28624
12554	-	20007
9990	-	16182
13292	-	27877
17360	-	20442
1656	-	32291
6587	-	9368
3573	-	6593
14207	-	25826
21978	-	26978
17621	-	33459
1562	-	17980
18615	-	26928
14764	-	15906
17771	-	22767
9260	-	26877
5687	-	7711
27256	-	33480
24523	-	26484
2501	-	18066
1151	-	25793
14297	-	30689
11741	-	13257
20905	-	23841
3923	-	3935
3480	-	19975
18041	-	29820
2281	-	5681
12881	-	31706
1496	-	11950
6045	-	10736
13250	-	19678
11434	-	13056
14893	-	26131
22849	-	32385
10261	-	24146
18105	-	26085
6720	-	26519
7396	-	27137
10630	-	22699
9641	-	15692
9350	-	20484
9592	-	27843
4505	-	32230
1987	-	8268
3332	-	22991
4412	-	22729
18194	-	22386
7469	-	16028
10401	-	27842
6422	-	25953
6747	-	17617
25710	-	30469
9849	-	16296
10762	-	18615
15426	-	20443
12615	-	29588
13031	-	28745
15290	-	29776
2427	-	3128
23725	-	31893
8472	-	29903
3098	-	19544
11280	-	33011
2888	-	5402
908	-	32331
18331	-	21105
11149	-	33613
13700	-	13804
9857	-	22857
25997	-	31838
9721	-	18627
10323	-	28609
6326	-	8200
11111	-	17324
9200	-	15863
2875	-	26679
6992	-	26016
8267	-	9528
10528	-	33071
20099	-	20131
25686	-	28279
2423	-	30651
5325	-	27859
22517	-	29261
14541	-	28979
4657	-	30431
12787	-	21069
5552	-	21152
21809	-	26935
10192	-	31282
22924	-	33470
9611	-	31432
3849	-	4118
7116	-	17949
19724	-	32650
18271	-	29287
18535	-	25870
1875	-	31559
1238	-	5848
26024	-	30708
9766	-	20942
10655	-	27460
24607	-	32440
14804	-	32618
4403	-	25640
4351	-	33421
19097	-	23158
11716	-	21454
10195	-	30673
27350	-	27518
1173	-	32116
8053	-	13947
4391	-	24024
28118	-	30491
7484	-	23543
7053	-	26527
1299	-	12226
10622	-	32917
23036	-	28342
20394	-	22247
9234	-	12982
15100	-	19299
11101	-	26885
15029	-	30251
12008	-	15046
5109	-	12159
8586	-	20302
3655	-	15118
1023	-	10397
28073	-	31041
8818	-	11247
9847	-	27181
1894	-	23664
4983	-	20952
4774	-	12635
20709	-	29456
6459	-	31395
18269	-	28109
17441	-	30293
21448	-	27685
9898	-	30149
6362	-	10528
9090	-	21425
8532	-	16977
19029	-	26916
961	-	15219
15505	-	19157
23971	-	30223
24214	-	24973
27954	-	28183
7070	-	28502
17573	-	22647
18871	-	19480
25980	-	27938
28237	-	28972
16539	-	30669
7751	-	28879
24767	-	33236
11346	-	32503
8551	-	19241
5942	-	29074
3233	-	4061
4252	-	14296
6075	-	31307
19614	-	28753
16470	-	22617
1007	-	3020
5445	-	8305
31760	-	33210
14171	-	21009
8904	-	24788
12643	-	27296
10341	-	10350
21350	-	23180
2711	-	20661
2167	-	6991
27423	-	32411
10127	-	32235
6362	-	21727
11673	-	23482
8430	-	25722
1959	-	6795
7704	-	24174
3538	-	31650
19595	-	22643
9391	-	22418
23867	-	33236
5042	-	20667
2314	-	8139
12969	-	29212
4937	-	31266
21836	-	27562
3170	-	16155
13735	-	17200
10193	-	25492
27827	-	33427
14832	-	17104
3451	-	26376
12650	-	33306
8629	-	27215
17649	-	22443
3593	-	14279
10548	-	14542
3444	-	30177
13122	-	25355
7636	-	8682
2549	-	30176
28842	-	33576
3781	-	19581
1499	-	10088
4882	-	23192
28865	-	32974
23050	-	25627
11980	-	21892
1596	-	18602
18288	-	24999
20651	-	23850
30538	-	33149
21212	-	25033
28499	-	29464
26002	-	27354
13237	-	15318
9528	-	33667
6384	-	19224
4015	-	28299
7393	-	13457
15131	-	23964
14060	-	32500
10150	-	29986
6182	-	9763
2752	-	5660
22943	-	27325
6840	-	16159
12791	-	28129
6260	-	7859
27265	-	30945
3459	-	14557
3307	-	4083
14556	-	32114
930	-	11687
4232	-	16651
28736	-	31696
3450	-	15170
22924	-	32859
11563	-	30382
8174	-	26418
17044	-	28930
19903	-	27590
5661	-	17334
4990	-	10804
12566	-	20643
24741	-	32577
18813	-	21980
21047	-	22062
1766	-	2006
12528	-	16982
13254	-	30391
2465	-	29232
28917	-	33011
8478	-	21048
15751	-	22785
15767	-	32236
24334	-	27190
7677	-	15940
10528	-	30168
3610	-	16106
5113	-	20628
4391	-	6275
15719	-	32034
7720	-	19625
25003	-	28298
6951	-	7813
2692	-	2982
30551	-	32778
5660	-	10832
6706	-	30120
29301	-	32144
16638	-	28453
26879	-	29463
15168	-	15615
20718	-	33163
17067	-	32211
10860	-	15715
10480	-	24941
5866	-	6197
6499	-	7023
5297	-	15419
15805	-	20082
23821	-	31932
22621	-	29974
2207	-	4058
15697	-	30677
4672	-	20799
5794	-	6927
13717	-	26791
4322	-	16462
8484	-	13406
12978	-	20513
3604	-	15773
18727	-	31367
2350	-	17180
22884	-	30131
16961	-	23756
6903	-	20356
5928	-	23393
29163	-	29386
19046	-	19414
10727	-	14082
28079	-	28280
2922	-	31089
30836	-	33138
12628	-	29041
23988	-	25490
1522	-	28862
14575	-	20340
3188	-	33498
2625	-	3835
7605	-	23709
7335	-	25636
5342	-	14181
7421	-	30879
9385	-	30512
3215	-	33114
8454	-	26574
10635	-	21411
3533	-	22661
15279	-	21908
19952	-	21179
1520	-	24834
1734	-	28672
26228	-	26528
1454	-	6464
24074	-	30489
981	-	27485
2880	-	26900
3301	-	5200
5432	-	6904
21822	-	29775
5196	-	30561
13912	-	25660
16028	-	25382
3530	-	31996
21733	-	27039
1876	-	28482
9954	-	10456
23678	-	31046
5626	-	28413
3274	-	3954
4833	-	25679
8962	-	15204
17242	-	27775
7054	-	13685
4795	-	21692
20527	-	27731
6756	-	14676
1800	-	29908
25450	-	31146
13073	-	27606
17995	-	19854
17678	-	33572
1788	-	13775
2073	-	22082
9283	-	10485
4498	-	5975
19814	-	24877
30156	-	31443
16579	-	24775
22644	-	25319
9644	-	29426
22159	-	25817
26096	-	31820
5662	-	29756
31613	-	32471
3099	-	15177
5296	-	18114
22090	-	23272
1567	-	8503
25064	-	29012
1732	-	30790
26748	-	30249
25942	-	32039
2737	-	15325
2709	-	25858
5752	-	8565
22836	-	32676
1179	-	32852
6248	-	21247
8989	-	30883
14556	-	17366
14548	-	26651
18564	-	20219
23593	-	26908
20281	-	29009
13754	-	14683
17861	-	25814
1890	-	18366
4695	-	8132
14554	-	16390
6679	-	24089
7626	-	30882
5820	-	24216
25768	-	27422
25348	-	30823
31954	-	33002
9421	-	31377
16648	-	32559
10260	-	23068
1964	-	2157
11399	-	17682
8062	-	17689
6799	-	32142
16176	-	17625
29918	-	32705
13422	-	25562
3223	-	17646
2593	-	5220
11178	-	18327
18398	-	33473
27243	-	27660
11907	-	18299
23906	-	30757
18988	-	26559
5842	-	30435
5439	-	32803
7536	-	15938
7848	-	16331
24166	-	26967
7951	-	24578
3116	-	11534
13110	-	31295
20079	-	31575
17946	-	18894
18025	-	18791
18476	-	21501
19186	-	28103
6367	-	10586
21016	-	30791
5819	-	25601
11758	-	13903
25769	-	27684
1372	-	21160
5950	-	26648
11415	-	17688
16322	-	31271
21087	-	29884
23029	-	24353
9120	-	17282
16785	-	24758
1372	-	15062
9997	-	15366
13950	-	24550
8828	-	30109
7547	-	17305
13955	-	24791
1346	-	25271
2917	-	10918
11187	-	19469
24906	-	32937
16487	-	17849
16032	-	26527
16675	-	23630
3236	-	10041
4796	-	21775
13108	-	21020
22694	-	22768
21271	-	25335
4910	-	10361
4669	-	4884
22610	-	23685
32072	-	32557
3190	-	9892
3712	-	8780
15326	-	18489
18643	-	20517
1567	-	10018
17056	-	27429
6976	-	22573
14771	-	21702
22526	-	27121
2623	-	22134
8586	-	10144
17833	-	24097
14848	-	29362
14408	-	22344
10610	-	28519
19040	-	19549
5748	-	33115
19490	-	22686
14580	-	17731
3554	-	8501
18747	-	32262
2007	-	10833
16577	-	30590
17551	-	27914
17719	-	24200
26171	-	28137
910	-	8340
16950	-	28865
12378	-	30043
4928	-	24901
9088	-	29896
21789	-	30149
8272	-	32758
1829	-	26225
15179	-	25606
17025	-	25726
12268	-	15462
2881	-	33243
16549	-	21106
8422	-	23815
14754	-	14792
6831	-	23711
7222	-	31605
27995	-	29930
8718	-	30929
26917	-	32956
2406	-	27886
4752	-	25347
12907	-	23623
7016	-	17304
25398	-	30046
1712	-	29871
27013	-	33565
8168	-	28773
11689	-	13692
4919	-	14577
22779	-	30248
10944	-	12067
15253	-	30048
16794	-	26314
16822	-	30379
14901	-	17183
2529	-	9294
29630	-	30659
2709	-	21166
3517	-	14064
9293	-	12005
17515	-	23165
3766	-	16813
9302	-	24856
22220	-	26828
7376	-	20518
11623	-	24495
9331	-	24351
20060	-	26326
5370	-	24329
11578	-	13618
17977	-	28245
4431	-	25016
7597	-	23472
7794	-	8116
12099	-	13065
1862	-	26900
9713	-	22105
5412	-	17055
11026	-	33564
13893	-	16733
14382	-	28892
15446	-	32544
6700	-	23009
1330	-	7263
12676	-	31312
3755	-	9858
4431	-	31728
3673	-	8629
8557	-	17000
3249	-	3804
3563	-	26019
18256	-	33259
6947	-	23314
12992	-	18482
18840	-	31396
6266	-	31223
18018	-	31409
7950	-	33124
977	-	7986
5503	-	5570
21822	-	22855
4982	-	29025
15360	-	16663
11934	-	22996
4093	-	22429
1844	-	4213
4208	-	7091
1594	-	10444
29161	-	30064
5889	-	21281
3477	-	27572
8546	-	11733
5567	-	22529
14177	-	33496
3213	-	29591
6315	-	9928
8341	-	12850
24475	-	32255
6867	-	22259
5672	-	16700
21235	-	26217
3559	-	32450
3939	-	10328
19279	-	24477
19433	-	22140
16951	-	19275
4715	-	25754
2748	-	6757
6139	-	18375
5633	-	10491
29957	-	32282
3102	-	30521
28264	-	30946
5123	-	28576
6828	-	13904
18878	-	26199
11795	-	22456
3054	-	32973
16089	-	31533
15739	-	16544
2358	-	26837
13758	-	20356
27569	-	29551
7114	-	10137
17835	-	31263
13867	-	26305
5123	-	18339
20800	-	33501
3800	-	9190
10091	-	19385
11625	-	19199
24316	-	32439
2802	-	26276
11423	-	13684
25206	-	27709
13116	-	28296
7166	-	31996
18326	-	25084
7006	-	12268
12375	-	24787
20820	-	23858
9584	-	21703
12909	-	24313
6523	-	11642
4893	-	24758
11808	-	12846
18793	-	29778
9291	-	16163
6944	-	32335
13694	-	22880
7608	-	27580
3791	-	14407
23287	-	30441
3898	-	31591
9100	-	10662
14037	-	30418
22076	-	28267
21180	-	25169
25232	-	33154
18994	-	24285
9952	-	14937
16905	-	30023
6289	-	22037
12388	-	19476
5960	-	31420
25267	-	27290
7538	-	22662
10246	-	12093
4257	-	16080
6591	-	22241
5924	-	22374
3582	-	25099
9367	-	28230
11948	-	13556
11759	-	28010
13521	-	19145
15669	-	27754
8461	-	31564
1867	-	18827
12098	-	27837
26002	-	33397
3973	-	32777
7772	-	31122
12697	-	16864
22671	-	25547
27115	-	29141
17740	-	27573
11967	-	14531
8790	-	32641
9302	-	12233
9805	-	20638
10504	-	24256
7006	-	22616
11542	-	16004
12372	-	29099
27781	-	32944
19578	-	21420
11070	-	21655
1088	-	26310
10557	-	19373
19514	-	28434
7106	-	26732
16684	-	19738
5571	-	17789
3793	-	25463
7919	-	28106
3622	-	8274
6498	-	7526
4547	-	19564
19768	-	27659
19191	-	19670
26195	-	27893
16667	-	30199
14629	-	18219
3917	-	21414
1855	-	25989
12763	-	13595
10830	-	12239
5661	-	25070
8864	-	10196
5806	-	26158
18791	-	33336
5025	-	24078
3998	-	10794
8610	-	24086
2003	-	18864
3580	-	20983
2394	-	24592
18525	-	22814
20609	-	23213
10616	-	16873
16920	-	25121
5497	-	15505
11128	-	23108
5446	-	17079
29118	-	31376
5381	-	7488
4218	-	30344
27614	-	31843
8822	-	21382
4354	-	22016
20056	-	27188
8684	-	32308
5198	-	28283
7655	-	11818
7323	-	13830
27956	-	31440
11776	-	28279
4122	-	30493
3026	-	23401
17074	-	19742
19017	-	26037
11139	-	20400
930	-	26989
5919	-	6848
1969	-	32992
6635	-	32978
12673	-	30988
4789	-	25422
3444	-	7457
15771	-	24040
9244	-	23739
14253	-	31964
15856	-	20671
15966	-	19150
1925	-	3908
1284	-	29740
23613	-	24696
6960	-	7462
1647	-	23947
29407	-	29528
1909	-	16194
12083	-	27238
18230	-	21631
5283	-	25258
14828	-	27156
2559	-	25219
5080	-	25640
18300	-	23844
1052	-	26612
23047	-	30868
7606	-	18146
28888	-	29944
9825	-	19263
6421	-	10569
2587	-	32725
18449	-	19689
4755	-	11021
9337	-	13772
18783	-	28374
19750	-	25737
27677	-	32284
15271	-	22552
6178	-	6700
1738	-	32048
26604	-	30176
23671	-	31162
5574	-	17168
12628	-	28171
27251	-	31614
7106	-	20025
5309	-	8292
4306	-	13573
12043	-	33648
24111	-	27973
5605	-	20058
18789	-	24945
22017	-	23151
27661	-	29147
26595	-	31245
9151	-	29321
7486	-	10195
14369	-	18048
1146	-	12090
12780	-	13728
26237	-	33372
8248	-	22437
3600	-	26031
