**************** QUERIES FOR LINENUMBER ATTRIBUTE ******************************
21769	-	25263
1797	-	19147
11786	-	18772
7192	-	29908
28455	-	31418
7219	-	24586
2628	-	13765
8036	-	11549
14977	-	19923
17082	-	20276
1483	-	19076
16964	-	24062
17259	-	28167
20965	-	28792
5353	-	19592
1673	-	1751
5613	-	18474
11802	-	32033
5901	-	13718
8145	-	21753
8772	-	33362
21577	-	24358
4704	-	11190
9027	-	16099
27226	-	29024
21348	-	29368
19316	-	31868
3934	-	10096
10597	-	29793
28388	-	32438
4301	-	17537
6730	-	6798
18760	-	25130
21665	-	31191
14482	-	17591
3319	-	23835
18876	-	25911
12875	-	20534
21520	-	25056
2984	-	28502
6364	-	17945
3475	-	17953
7585	-	18855
2755	-	17176
10779	-	22397
9860	-	12488
3751	-	20394
13712	-	24589
24113	-	28999
12529	-	14279
15270	-	25691
19825	-	28544
6679	-	7313
6153	-	27800
11756	-	28251
5567	-	7035
31541	-	33404
7049	-	26718
3013	-	13637
17374	-	18874
23611	-	27230
3065	-	10923
8741	-	19203
11247	-	31215
11980	-	17164
10805	-	13555
18297	-	31744
28455	-	33392
25991	-	31707
5686	-	30407
27009	-	29770
7526	-	14756
13256	-	26585
26837	-	28430
23671	-	33645
9100	-	12969
21585	-	31272
8691	-	22752
5449	-	21820
7344	-	30490
14914	-	30721
3471	-	16749
1454	-	26804
8245	-	9217
2962	-	16705
3545	-	6383
27875	-	29256
1427	-	28940
11819	-	26185
15087	-	19946
2661	-	15395
23308	-	25813
10187	-	19229
21475	-	30499
3322	-	10779
24183	-	26394
16698	-	26416
9823	-	26370
12286	-	28525
16871	-	26390
6595	-	29928
11496	-	26697
10728	-	21296
24974	-	28825
1926	-	13395
13844	-	20964
1902	-	26678
13791	-	25839
4012	-	30185
7531	-	26885
21925	-	21991
8942	-	13943
9948	-	15646
19124	-	23764
6982	-	12800
2394	-	17089
2468	-	10999
3662	-	17690
5689	-	30218
2868	-	22686
9338	-	14600
5549	-	26822
19602	-	33111
7226	-	21232
4180	-	16350
2655	-	14817
6057	-	33006
10600	-	31757
29970	-	30612
9741	-	15507
1890	-	24384
17527	-	19786
19612	-	30645
15536	-	22509
6405	-	16470
9741	-	14278
20565	-	27848
21590	-	31008
4643	-	14820
3153	-	28885
15434	-	22564
4523	-	16890
2302	-	15848
15654	-	31435
1563	-	15362
19061	-	29030
1380	-	19659
2289	-	3374
20217	-	27781
1078	-	16329
12956	-	30323
4405	-	6433
16228	-	22263
10845	-	25559
6030	-	13599
17994	-	30376
12770	-	23062
19102	-	28979
14413	-	16094
4872	-	17409
3130	-	20436
27988	-	31507
8931	-	19385
14158	-	30232
10735	-	26082
15126	-	18858
2570	-	11782
5411	-	22123
2678	-	4727
15672	-	21666
16254	-	27408
26012	-	31010
1088	-	25665
2271	-	13074
26517	-	31359
11003	-	22000
18609	-	24954
10258	-	11619
11859	-	25671
5586	-	19953
1148	-	10880
17874	-	27708
19019	-	28866
4442	-	27214
8232	-	23640
4335	-	20653
18366	-	28825
6551	-	12579
2386	-	19047
24096	-	27929
15403	-	31783
9602	-	17993
4450	-	33473
12318	-	30743
6083	-	29974
5640	-	26464
1203	-	31227
1398	-	22947
9284	-	14964
6416	-	21448
26272	-	29223
19869	-	28938
5511	-	11057
3731	-	4738
11217	-	17279
5704	-	33422
14573	-	27049
14904	-	19357
7723	-	23418
16075	-	32524
3034	-	6191
11748	-	18595
26397	-	30074
26976	-	28083
8760	-	9609
15808	-	19339
9578	-	10246
18288	-	23228
7409	-	26993
17851	-	29766
25159	-	29359
11045	-	24787
4374	-	12408
1323	-	28690
13130	-	32536
16791	-	27124
15169	-	23449
9097	-	24515
7232	-	33317
9815	-	30421
9872	-	27716
23573	-	30493
938	-	27267
1997	-	13709
19079	-	31103
1737	-	7907
7968	-	30523
3364	-	13997
18298	-	26225
13075	-	25885
16475	-	19887
5280	-	10721
16732	-	23200
16548	-	20293
18598	-	18725
10095	-	17698
2067	-	19603
4596	-	29385
20078	-	30783
1541	-	29534
2682	-	8664
13813	-	30291
21498	-	26933
16290	-	22510
5597	-	25215
10914	-	23101
24116	-	30233
1298	-	30422
8862	-	16257
24026	-	25268
14242	-	17623
5611	-	8842
6809	-	32587
18347	-	18544
24417	-	31550
14124	-	16458
4261	-	22866
4529	-	15442
24676	-	27325
5552	-	32949
12363	-	31048
9105	-	26088
7261	-	10365
17555	-	23647
16398	-	20451
5206	-	23829
7514	-	32451
15535	-	28503
1963	-	24469
12459	-	28371
13218	-	29202
16313	-	20745
17549	-	23319
19940	-	29993
22406	-	25180
15557	-	19130
24445	-	25282
20537	-	23543
15967	-	22788
15819	-	25859
8462	-	8984
17468	-	29301
4790	-	5041
12369	-	31269
15000	-	32464
2147	-	3249
18041	-	21795
23909	-	30995
10194	-	16441
14625	-	17016
4233	-	27289
9685	-	17466
956	-	14164
14043	-	29783
15297	-	16341
1161	-	10785
13446	-	24805
8023	-	15671
6518	-	12180
4275	-	15935
9725	-	24336
11370	-	24229
14015	-	29000
14856	-	22465
2640	-	19339
13440	-	27476
9877	-	20989
10697	-	19325
13488	-	20485
31511	-	33177
16395	-	22810
9983	-	33467
16512	-	20977
5614	-	20804
20371	-	23071
9923	-	17899
15211	-	31603
1582	-	19823
19866	-	24843
6330	-	11049
11643	-	17992
10126	-	26720
6927	-	30929
11614	-	27380
3586	-	31197
4661	-	15525
10950	-	25848
13772	-	31583
17125	-	32515
16457	-	21126
12603	-	13526
18108	-	18459
6283	-	6914
9208	-	21752
10118	-	25504
9908	-	32579
3091	-	14434
26261	-	32132
10854	-	31831
7944	-	23387
12122	-	30180
1405	-	33379
3961	-	26521
15343	-	24126
1128	-	7704
21040	-	33124
12113	-	25734
6552	-	24326
24325	-	30916
20774	-	27663
12375	-	24802
18282	-	25034
1267	-	15788
4776	-	23003
8828	-	24669
12938	-	18465
15455	-	31011
21436	-	29239
10533	-	13740
28448	-	33490
16326	-	27427
1419	-	20517
6378	-	10187
16905	-	25386
13440	-	17346
12989	-	26594
9960	-	26024
7928	-	22484
3313	-	21506
13236	-	32169
3129	-	26026
1457	-	10920
11425	-	23738
2474	-	21910
6375	-	13763
14300	-	17869
20413	-	31253
14402	-	17682
3020	-	26253
8600	-	9772
7938	-	17060
7957	-	9288
19259	-	30110
1974	-	26680
5643	-	29715
4240	-	25159
22216	-	24261
28419	-	31641
11622	-	15379
4383	-	20699
23964	-	26803
19980	-	27765
3807	-	22285
27709	-	31347
17602	-	25010
9644	-	9690
8590	-	14106
20473	-	20901
5986	-	21091
22112	-	22377
8816	-	32355
11261	-	32037
13647	-	21046
3850	-	8604
2576	-	3195
12913	-	25054
2199	-	13528
5637	-	18342
2353	-	21687
7824	-	18276
5138	-	16036
5164	-	16248
17290	-	22126
22808	-	32380
2277	-	12831
14300	-	18866
7128	-	25577
4883	-	29017
7927	-	31366
3788	-	13018
20199	-	31324
2882	-	26927
4124	-	5022
3572	-	18020
9050	-	25882
5024	-	29616
26883	-	31691
21871	-	26081
7579	-	15528
18560	-	30445
3833	-	20813
9942	-	19864
10476	-	20652
2325	-	25552
17980	-	20199
7590	-	30500
17565	-	28082
4148	-	10330
5654	-	19144
4523	-	12812
17923	-	28222
16087	-	20508
3103	-	13903
11815	-	26515
18246	-	32502
29887	-	30363
10010	-	22048
20857	-	30238
25780	-	29780
1090	-	32382
17480	-	22496
9956	-	12897
9340	-	21989
6705	-	13478
7274	-	14374
17040	-	18022
18988	-	24019
7709	-	23282
20311	-	31214
14858	-	29704
9539	-	23887
12760	-	29620
12521	-	31914
10429	-	19325
11447	-	13321
18118	-	22371
1530	-	16961
6085	-	24193
22944	-	26759
9760	-	14173
3003	-	19135
4924	-	9740
18155	-	23411
7642	-	23545
25335	-	27659
13691	-	21005
21033	-	22988
8574	-	20146
12077	-	21968
2763	-	8379
1213	-	18100
22667	-	30407
20475	-	23315
7779	-	27802
10162	-	31392
21736	-	28101
2368	-	11537
9608	-	31828
9859	-	13194
7160	-	24949
11202	-	30100
25830	-	30822
3012	-	19280
14975	-	19194
15540	-	21110
4877	-	17312
6332	-	13071
25975	-	30964
5554	-	14493
9128	-	19186
21817	-	22105
10534	-	27507
1042	-	14255
3690	-	14711
7933	-	24257
1124	-	9133
6426	-	27863
18907	-	22706
13887	-	23137
3586	-	18836
20555	-	32639
16618	-	22003
6697	-	29269
3633	-	15732
2896	-	10336
951	-	11414
12606	-	13656
20170	-	21160
11104	-	31517
4635	-	22125
22976	-	23136
1641	-	20355
18372	-	29375
14133	-	19272
4166	-	19716
17443	-	19603
4661	-	12377
19838	-	30666
12035	-	33078
21609	-	31429
6972	-	14756
10126	-	28599
2056	-	19464
5999	-	22520
13136	-	31460
13054	-	17924
9518	-	30388
19359	-	20369
14011	-	15873
1339	-	23310
17631	-	29920
5953	-	31690
9577	-	13755
29703	-	32533
8795	-	12115
5881	-	16957
9222	-	32648
9405	-	32246
11872	-	15950
20983	-	27312
5130	-	28299
9100	-	33522
1538	-	17844
23294	-	26892
24359	-	33573
2670	-	19639
10142	-	29461
30687	-	32996
3173	-	30936
26455	-	33332
7276	-	26401
17114	-	20245
4957	-	30222
16400	-	18871
9524	-	31726
8531	-	24080
2487	-	16794
2074	-	19984
3665	-	17401
24772	-	29672
10931	-	32303
16335	-	31343
11757	-	16101
8010	-	29893
2253	-	7099
4237	-	6454
5747	-	14864
9057	-	13863
29253	-	30178
6680	-	8601
3521	-	19545
12683	-	13377
5017	-	5247
13592	-	28705
2473	-	11430
8359	-	26784
5371	-	20788
17817	-	20269
6238	-	31857
29228	-	31987
7494	-	30577
7561	-	20332
18927	-	29011
8204	-	10276
2624	-	3890
28477	-	28772
30973	-	32586
5552	-	16480
14353	-	30857
6381	-	20461
4194	-	26130
22152	-	32642
18224	-	26804
18995	-	24503
5553	-	22952
3168	-	16323
10988	-	32397
9152	-	32912
7858	-	8136
1448	-	10353
30558	-	30622
24552	-	29919
23537	-	30824
1689	-	26566
13962	-	15870
19516	-	25089
982	-	1429
9316	-	17088
4397	-	33410
5333	-	24583
7301	-	13466
15008	-	27307
19813	-	24856
1019	-	29963
3841	-	15834
6974	-	30771
2383	-	10533
16851	-	28799
8028	-	8100
6423	-	27605
12549	-	19082
22716	-	25046
8105	-	15929
12458	-	28700
12172	-	26549
11089	-	32124
5762	-	28752
18515	-	25715
6768	-	19716
6752	-	12773
23442	-	30083
20494	-	26715
19964	-	22415
2412	-	15880
8478	-	24525
12009	-	30970
25031	-	25499
1411	-	1414
23047	-	32900
9096	-	31641
14159	-	33019
13298	-	31994
25553	-	29009
22565	-	29857
13340	-	23539
17222	-	29689
12513	-	31991
9137	-	29057
10406	-	22861
9286	-	30485
10596	-	12648
17029	-	23281
9324	-	9540
7623	-	14090
5893	-	18191
2466	-	11457
8324	-	19446
4991	-	7401
7834	-	23077
21213	-	21660
27556	-	28759
8678	-	26940
6674	-	9155
1318	-	21715
30490	-	33341
27108	-	33621
5513	-	28617
25251	-	33075
4379	-	26382
15079	-	18996
6129	-	10045
3453	-	25919
10662	-	30682
32690	-	33473
4693	-	5124
15554	-	23119
12945	-	17499
2957	-	17811
7913	-	13519
1614	-	26787
17398	-	29045
15868	-	30271
1673	-	10915
1271	-	11323
1020	-	13439
23118	-	26313
7123	-	12471
19382	-	19624
17883	-	30515
3712	-	11195
16232	-	19256
5695	-	6014
11882	-	22052
4610	-	14437
20144	-	27527
9784	-	19985
23968	-	31294
2820	-	5264
12657	-	21914
6372	-	23252
7480	-	19745
2193	-	23908
19834	-	32604
14674	-	27174
18191	-	21956
2925	-	6019
2150	-	16862
4023	-	9716
14519	-	26589
6926	-	21786
21489	-	24588
22870	-	26842
10238	-	21090
8510	-	30006
14152	-	28759
8484	-	12407
9340	-	16631
2450	-	32595
2958	-	29493
19515	-	31743
10881	-	27645
21140	-	27952
2136	-	31133
15543	-	29783
24321	-	32684
4890	-	24697
8241	-	23436
5756	-	21084
17724	-	26981
23384	-	23729
11542	-	32386
14542	-	28732
5984	-	25110
2110	-	28377
11269	-	27899
7767	-	21627
7827	-	22829
18553	-	33645
20037	-	30749
8656	-	14405
25294	-	26553
19916	-	28683
3149	-	14295
2918	-	9481
11729	-	20608
27473	-	28722
1987	-	7140
9914	-	27003
3228	-	24953
20201	-	26322
25205	-	26569
23012	-	28048
7970	-	26407
22011	-	25738
18183	-	23861
12423	-	29289
11821	-	14761
11147	-	17562
18512	-	28566
14303	-	24903
28365	-	31827
14990	-	21894
6080	-	32953
5072	-	16764
12845	-	20690
5812	-	27468
21293	-	26113
1664	-	7116
8820	-	23893
2801	-	11234
11312	-	29699
22563	-	23979
3351	-	9520
6891	-	18627
30783	-	33136
8240	-	15101
12091	-	16257
1976	-	5426
15908	-	19613
12678	-	19704
6072	-	22571
25546	-	27982
16084	-	17835
12021	-	26777
19355	-	20053
20214	-	21768
4280	-	9791
7150	-	22771
15010	-	25321
20857	-	22568
13348	-	28686
2579	-	23714
962	-	30486
12007	-	21071
3733	-	25752
1763	-	17178
2468	-	23247
9222	-	11306
22733	-	27154
8821	-	20722
11082	-	22308
1337	-	6143
10857	-	13007
4910	-	26409
16769	-	21457
9078	-	26551
2054	-	16919
6523	-	19056
12468	-	18544
2677	-	27059
8379	-	8627
2846	-	8921
13177	-	21733
3126	-	22598
7569	-	25969
20395	-	27228
28056	-	29019
13252	-	16875
2999	-	29679
12085	-	26924
7724	-	24352
6401	-	28802
29678	-	33332
5891	-	7166
19330	-	32716
26188	-	32420
4160	-	20725
24044	-	31409
1686	-	29885
2933	-	8116
9630	-	9718
2712	-	7432
25008	-	27517
5509	-	8974
4399	-	29121
23856	-	31743
4924	-	7660
8046	-	15972
16141	-	27619
10628	-	17060
24670	-	27305
13884	-	17539
13159	-	31945
6067	-	6252
24826	-	29705
8954	-	22125
18269	-	21484
20209	-	24944
24926	-	33138
15013	-	28273
19949	-	30172
15472	-	17026
9232	-	24712
4711	-	26342
2889	-	22509
9802	-	14660
21678	-	30033
12292	-	25790
2561	-	32271
5926	-	15239
16311	-	25959
26687	-	29737
27829	-	31769
8014	-	24875
5056	-	6601
7958	-	9041
11802	-	26819
32873	-	33646
23474	-	26521
6094	-	27986
5140	-	32144
17036	-	21208
5792	-	31557
2918	-	16069
23031	-	24461
10836	-	27683
3197	-	26327
2219	-	4271
11182	-	30501
4114	-	27655
14300	-	31533
23002	-	24028
3310	-	15344
2018	-	4655
15861	-	29435
3992	-	21221
12428	-	28769
21924	-	30775
9898	-	15809
2375	-	24804
10520	-	25639
5763	-	29481
18562	-	30419
5542	-	6089
3664	-	8633
2157	-	14084
11476	-	17452
12039	-	17707
9497	-	31076
1818	-	9397
11558	-	23570
15522	-	28147
12507	-	17123
5844	-	27213
7642	-	23909
2642	-	29086
5704	-	11685
13564	-	15746
7823	-	25153
1176	-	18749
4772	-	23677
9774	-	30852
3544	-	20294
18337	-	21355
6970	-	14637
22733	-	33395
12980	-	19743
4800	-	7127
3467	-	22333
8451	-	15972
11796	-	23039
4270	-	11774
15227	-	23237
23572	-	29447
16679	-	26191
12009	-	14548
3096	-	10929
8862	-	33643
12545	-	13329
7280	-	27396
19282	-	21502
15233	-	18196
16460	-	32805
14494	-	16147
5187	-	12919
6299	-	14402
2815	-	10646
16162	-	27243
1713	-	11832
969	-	20971
19570	-	20102
20054	-	20994
6451	-	15487
15524	-	23812
12776	-	15527
21087	-	31292
2314	-	8922
13937	-	32142
29631	-	31491
17590	-	33377
9372	-	16297
1475	-	28656
3977	-	4845
3192	-	24397
19529	-	31821
3464	-	26354
6765	-	8343
3913	-	17803
8727	-	28789
4607	-	25538
2241	-	20096
13282	-	33229
9933	-	30729
4555	-	10208
15573	-	27040
18799	-	19591
14065	-	18729
11254	-	31266
8980	-	18514
10507	-	17270
29855	-	32089
23394	-	30264
25023	-	32141
11835	-	27687
10624	-	33415
11947	-	16341
14163	-	15751
7670	-	10219
12851	-	25249
11712	-	26636
4900	-	26648
18183	-	20088
22269	-	32234
29757	-	32256
13748	-	27488
18447	-	33509
24284	-	27363
24259	-	27780
24428	-	30737
20997	-	27693
5314	-	17424
30537	-	30926
17442	-	20712
13661	-	33540
3706	-	5141
5750	-	27675
31055	-	32631
2886	-	9115
12334	-	25903
11687	-	29868
6558	-	13204
8384	-	15756
27103	-	30396
3088	-	27552
4022	-	23444
3657	-	14122
6630	-	11705
15234	-	25396
13255	-	18874
14706	-	18156
3962	-	17725
29920	-	32074
14166	-	27500
14323	-	19290
2150	-	25543
14686	-	32042
2777	-	26261
14901	-	31622
23401	-	25555
15870	-	26375
6357	-	16781
6906	-	21085
15402	-	25331
7488	-	14669
11385	-	16246
19808	-	31657
21650	-	23403
4484	-	32067
9289	-	20631
10524	-	17112
14027	-	17721
25964	-	33185
17187	-	17495
1225	-	5030
25730	-	33231
23781	-	31888
5341	-	18327
13223	-	30565
3569	-	28682
18787	-	25194
15237	-	23167
3457	-	26642
3616	-	8943
5739	-	9260
25561	-	32506
1098	-	30139
10576	-	13893
2586	-	6648
2511	-	30517
14504	-	19697
9306	-	10802
21919	-	32147
3342	-	5156
11153	-	32819
11497	-	19969
29928	-	30140
5117	-	5491
8214	-	33044
1294	-	18320
11395	-	25416
4282	-	18317
2122	-	28261
11836	-	31570
5040	-	33303
18721	-	32412
18534	-	27651
8985	-	17794
16120	-	18802
5544	-	15011
6017	-	15659
17890	-	24249
13472	-	25250
8908	-	10519
11542	-	29161
5328	-	23177
25443	-	32048
21742	-	25602
7838	-	17541
1512	-	24249
6630	-	33398
17314	-	31155
17535	-	20369
17273	-	22966
14759	-	28071
15164	-	20017
2582	-	14561
11991	-	21220
4185	-	23935
6901	-	32790
13954	-	17344
9396	-	22846
5636	-	8475
6904	-	17795
11363	-	19501
6074	-	31683
25932	-	27315
19363	-	28633
7896	-	11492
9504	-	10201
2697	-	2949
2611	-	23065
5820	-	13592
16887	-	20230
10030	-	15210
11968	-	32220
10852	-	19391
1977	-	19807
3699	-	18221
1748	-	7108
4316	-	5965
11618	-	33647
3124	-	29873
7059	-	30799
22180	-	25593
24445	-	28969
29316	-	32854
8031	-	20789
5518	-	26341
21484	-	29988
11110	-	30280
8355	-	28064
3741	-	32565
24636	-	26943
16972	-	29687
4239	-	14953
16553	-	23153
3998	-	8112
23171	-	23734
15242	-	21676
31582	-	31879
7503	-	23451
15712	-	22145
22329	-	24256
18347	-	21081
17010	-	22065
11266	-	25418
8437	-	9404
11570	-	18252
13038	-	29915
2401	-	33242
13771	-	26497
18400	-	27317
12928	-	18212
16418	-	29451
9749	-	19476
23894	-	30060
6130	-	30335
16233	-	18413
4557	-	8795
1247	-	7383
29310	-	29674
7808	-	10530
25917	-	27481
5869	-	32364
21104	-	25158
1890	-	14165
21185	-	33409
12379	-	22384
6671	-	22644
7160	-	20729
28789	-	33527
4408	-	16686
20667	-	33075
14659	-	23074
9027	-	16270
19066	-	32321
18322	-	18811
13226	-	27446
1098	-	8280
12436	-	25341
14698	-	29573
2830	-	26584
18552	-	24083
2666	-	24961
13895	-	15956
17648	-	20420
8826	-	9011
14039	-	32552
15186	-	16574
16042	-	30614
3553	-	9156
4677	-	27132
28532	-	32719
11213	-	30056
5241	-	6924
5991	-	13040
23943	-	26526
6788	-	26486
14858	-	33485
9913	-	16746
2901	-	18246
6841	-	30704
4824	-	32709
8472	-	21414
20318	-	28200
3243	-	6508
6365	-	28536
26804	-	30917
4504	-	15906
4515	-	33072
1707	-	20548
8722	-	10953
14444	-	29083
10925	-	21364
15340	-	32745
3642	-	12141
24860	-	30233
7453	-	27103
8684	-	23041
1817	-	14011
2184	-	13945
7888	-	12875
8201	-	9862
22589	-	32085
12574	-	18436
5544	-	23105
4161	-	26702
28007	-	30951
14467	-	18372
14236	-	31215
15684	-	33267
3844	-	22176
5041	-	12647
2873	-	16039
13397	-	26357
30185	-	33414
15034	-	26231
9565	-	14365
5869	-	11542
8178	-	19917
2409	-	8386
10107	-	17708
9501	-	17657
18380	-	21009
3381	-	22367
10705	-	29850
3860	-	19351
15590	-	21605
27418	-	27608
11605	-	15918
11389	-	21994
24701	-	25410
4083	-	27859
18121	-	25244
9490	-	11090
29777	-	33499
7642	-	31659
2289	-	27722
4851	-	26177
16145	-	25514
3687	-	23862
10477	-	22017
10351	-	29044
5242	-	5457
7189	-	9057
21598	-	24505
18920	-	28939
2999	-	27455
9030	-	16170
7031	-	12181
3424	-	9727
1233	-	29243
13650	-	16525
3461	-	8276
6370	-	21175
7341	-	22378
19728	-	21764
5479	-	12253
14138	-	18771
21802	-	31531
15558	-	27790
4381	-	4780
24438	-	26408
7830	-	33452
5494	-	17769
17487	-	19535
10556	-	33640
17685	-	25976
5302	-	20788
2756	-	26602
4302	-	28199
7086	-	7538
7670	-	28337
8939	-	30900
12943	-	22476
8798	-	15293
19603	-	27303
10325	-	19063
10684	-	30042
8938	-	26346
5047	-	21259
9784	-	23060
29266	-	33171
6417	-	28112
14544	-	20360
27119	-	28157
3519	-	23353
5164	-	16603
15086	-	27928
1720	-	23925
12641	-	31130
24781	-	33660
13750	-	20002
8035	-	29165
13868	-	32739
5284	-	6970
3869	-	28590
6685	-	15914
16392	-	30920
14891	-	32523
29056	-	33364
21715	-	21741
6464	-	15890
25854	-	32254
26081	-	33539
18413	-	28979
26244	-	26522
18468	-	25581
18462	-	22978
15798	-	27085
30755	-	32019
23594	-	28258
4257	-	33543
15587	-	20954
15088	-	26662
17869	-	24816
1904	-	12194
6568	-	21172
9571	-	19024
13533	-	33106
18746	-	29364
2363	-	25451
6004	-	16383
4889	-	9098
17709	-	22228
12253	-	26040
15817	-	32883
21989	-	29482
10429	-	25934
2668	-	18291
8181	-	12915
12105	-	15710
4473	-	18248
10759	-	12778
3840	-	16586
10383	-	12610
12599	-	21661
7337	-	27719
13337	-	28307
17512	-	30918
8435	-	21495
2053	-	27571
11564	-	15781
21596	-	32317
20009	-	32889
5813	-	28968
10936	-	13244
1606	-	23004
21986	-	33199
7154	-	20668
7338	-	28830
12019	-	25117
17173	-	24627
24569	-	28724
4616	-	29039
3907	-	8610
1829	-	8231
14317	-	23085
25151	-	27237
4286	-	13723
11746	-	32828
9046	-	11153
27395	-	27624
9330	-	27116
2894	-	7907
8561	-	10577
14294	-	32263
22200	-	32868
6916	-	19956
17750	-	30522
22921	-	27644
19428	-	28432
12408	-	30047
12861	-	18095
18976	-	25415
16485	-	31514
9358	-	22689
10992	-	21053
16723	-	33322
5562	-	9938
15565	-	33415
10834	-	12300
22797	-	30252
9563	-	14796
10265	-	31613
5973	-	26864
10903	-	33264
17208	-	31061
8687	-	14668
10305	-	16413
1786	-	18383
14902	-	18181
11357	-	22567
17190	-	23992
15783	-	26162
6935	-	19654
2771	-	29395
1447	-	12812
10806	-	11478
10429	-	27554
7801	-	31063
4101	-	30074
13355	-	16384
20260	-	32701
14483	-	29077
22453	-	33003
2213	-	25044
18650	-	21985
11280	-	22719
12499	-	20313
12935	-	15659
22036	-	28523
3592	-	13777
21815	-	25016
5050	-	12108
19359	-	20055
2348	-	31018
27487	-	33549
25184	-	28098
2276	-	14907
11373	-	16610
2293	-	28909
21176	-	24433
23907	-	30160
4462	-	9552
13607	-	25630
14577	-	24003
22149	-	27679
29462	-	30088
25462	-	32972
8768	-	24215
1242	-	17984
12448	-	26427
7656	-	30550
3038	-	24638
4068	-	4753
10627	-	19930
3238	-	10158
2306	-	18053
12785	-	25567
3603	-	15599
8094	-	33469
4996	-	27917
13793	-	20121
2722	-	12288
14636	-	19122
8432	-	21823
6870	-	8230
11181	-	22879
7580	-	28294
28966	-	31395
16265	-	28302
17189	-	20447
15326	-	27720
10042	-	15626
2510	-	3061
2646	-	24566
16509	-	18719
12036	-	24053
12272	-	14402
16194	-	16727
7377	-	29985
3154	-	29803
14331	-	31952
12559	-	15754
18467	-	21801
12503	-	14850
7313	-	17057
13193	-	20332
4455	-	7201
1001	-	1575
2006	-	12902
17886	-	28524
11921	-	18088
8958	-	28830
11906	-	21625
2010	-	29013
4029	-	13041
5359	-	24899
20744	-	27314
30683	-	31065
4419	-	14758
2139	-	29856
2195	-	24164
9559	-	23687
9338	-	12335
10501	-	10646
9724	-	31855
1108	-	16473
21124	-	28894
12578	-	13064
1862	-	6850
2113	-	21206
1252	-	32092
1264	-	8014
9569	-	26004
10663	-	30693
22835	-	30199
20521	-	23991
3627	-	8298
18147	-	31629
8602	-	17440
22217	-	28875
19151	-	23217
3423	-	7109
13658	-	21741
1433	-	16570
19048	-	32797
6897	-	14863
4420	-	25496
3226	-	17399
15986	-	22333
5622	-	30298
18497	-	21502
4504	-	28577
25099	-	30003
3255	-	25253
7457	-	17355
27810	-	32266
5107	-	16055
11432	-	16057
17318	-	21617
4235	-	26940
19143	-	28382
12486	-	23763
4695	-	25687
20339	-	26984
5835	-	28747
16992	-	29648
3508	-	20131
10142	-	19222
1711	-	13169
5075	-	6012
12057	-	20307
17890	-	28594
11804	-	17151
12759	-	23100
10515	-	18929
1567	-	12311
7562	-	18188
2670	-	6437
17795	-	22119
16969	-	20611
22870	-	26886
11681	-	28222
1230	-	27862
9016	-	21194
4783	-	21950
12919	-	24197
4594	-	7291
2264	-	4386
10598	-	22171
4951	-	28819
6326	-	16518
19666	-	24189
10419	-	20438
21647	-	22800
16314	-	28931
15123	-	20737
26294	-	31737
3522	-	9287
14695	-	15597
13302	-	17117
12467	-	31392
2712	-	10361
6027	-	33171
11291	-	21877
4496	-	9469
16516	-	33553
1245	-	15379
10997	-	21966
25385	-	30598
6072	-	8882
17560	-	29887
25636	-	26175
16030	-	31906
10484	-	15470
21334	-	26946
24416	-	31094
1213	-	32581
16385	-	23615
16587	-	24036
24516	-	28223
2725	-	31049
13938	-	32083
1870	-	20738
27145	-	27706
3915	-	6378
24927	-	28489
28491	-	33439
6201	-	21295
27539	-	27564
5963	-	33612
23939	-	28957
6334	-	24319
17455	-	26493
23411	-	29637
10957	-	11394
3910	-	18880
11428	-	25267
1704	-	11906
15602	-	18587
23957	-	26088
5763	-	8139
27625	-	33564
24090	-	28811
15816	-	18188
12683	-	18513
11863	-	32769
1750	-	26565
1757	-	8282
6456	-	31305
5740	-	12348
4150	-	33530
4736	-	25032
13907	-	33185
16426	-	24650
26287	-	32806
3361	-	19201
11470	-	25947
8769	-	27123
14443	-	17228
19198	-	22873
8866	-	31652
6429	-	23609
8760	-	29828
17658	-	28154
27687	-	30855
30370	-	32415
23047	-	32889
9990	-	17011
14972	-	23164
4482	-	13521
26858	-	26990
13365	-	26540
3612	-	29402
11001	-	27627
25898	-	30759
9077	-	11308
13659	-	16980
5531	-	9895
9871	-	21152
8805	-	15421
32453	-	33185
1797	-	16046
30024	-	30760
6618	-	24686
8165	-	21933
2335	-	26200
2096	-	19992
16986	-	19474
4200	-	28540
8888	-	21260
7676	-	29095
2211	-	31679
11560	-	17437
6606	-	11772
11973	-	20834
9167	-	16933
6397	-	26330
3175	-	3655
17839	-	32385
12002	-	12676
8535	-	16282
11837	-	11859
16787	-	30528
19546	-	23319
20663	-	29549
10790	-	23903
2772	-	23562
3806	-	10604
3409	-	8425
23163	-	31268
21522	-	31168
6872	-	25026
3630	-	9733
22486	-	30476
9467	-	27125
25847	-	26764
18605	-	19865
23835	-	26930
5321	-	25442
22005	-	32941
1429	-	13649
15595	-	26092
8603	-	19860
23127	-	32434
13149	-	22111
18984	-	19785
20984	-	27242
23423	-	29378
12936	-	29727
3329	-	10237
18300	-	28260
28027	-	32212
1357	-	1909
27225	-	29446
3550	-	15520
15995	-	17715
13790	-	21372
6073	-	32434
1272	-	26576
9196	-	10339
15530	-	23122
20751	-	27617
1961	-	22108
6831	-	25581
12981	-	26033
3009	-	3058
26093	-	29506
8921	-	14498
1457	-	28129
20917	-	30914
19451	-	20994
14867	-	21553
12119	-	23898
